cycle,gesture,frame,timestamp,raw_0_x,raw_0_y,raw_0_z,raw_1_x,raw_1_y,raw_1_z,raw_2_x,raw_2_y,raw_2_z,raw_3_x,raw_3_y,raw_3_z,raw_4_x,raw_4_y,raw_4_z,raw_5_x,raw_5_y,raw_5_z,raw_6_x,raw_6_y,raw_6_z,raw_7_x,raw_7_y,raw_7_z,raw_8_x,raw_8_y,raw_8_z,raw_9_x,raw_9_y,raw_9_z,raw_10_x,raw_10_y,raw_10_z,raw_11_x,raw_11_y,raw_11_z,raw_12_x,raw_12_y,raw_12_z,raw_13_x,raw_13_y,raw_13_z,raw_14_x,raw_14_y,raw_14_z,raw_15_x,raw_15_y,raw_15_z,raw_16_x,raw_16_y,raw_16_z,raw_17_x,raw_17_y,raw_17_z,raw_18_x,raw_18_y,raw_18_z,raw_19_x,raw_19_y,raw_19_z,raw_20_x,raw_20_y,raw_20_z,norm_0_x,norm_0_y,norm_0_z,norm_1_x,norm_1_y,norm_1_z,norm_2_x,norm_2_y,norm_2_z,norm_3_x,norm_3_y,norm_3_z,norm_4_x,norm_4_y,norm_4_z,norm_5_x,norm_5_y,norm_5_z,norm_6_x,norm_6_y,norm_6_z,norm_7_x,norm_7_y,norm_7_z,norm_8_x,norm_8_y,norm_8_z,norm_9_x,norm_9_y,norm_9_z,norm_10_x,norm_10_y,norm_10_z,norm_11_x,norm_11_y,norm_11_z,norm_12_x,norm_12_y,norm_12_z,norm_13_x,norm_13_y,norm_13_z,norm_14_x,norm_14_y,norm_14_z,norm_15_x,norm_15_y,norm_15_z,norm_16_x,norm_16_y,norm_16_z,norm_17_x,norm_17_y,norm_17_z,norm_18_x,norm_18_y,norm_18_z,norm_19_x,norm_19_y,norm_19_z,norm_20_x,norm_20_y,norm_20_z
3,gun,90,1774794069.339030,0.6518146991729736,0.8886837959289551,-3.4750405575323384e-07,0.5780551433563232,0.7308292984962463,-0.031056713312864304,0.5409876704216003,0.5503641963005066,-0.05657763034105301,0.5385652780532837,0.4254227876663208,-0.08279350399971008,0.5548288226127625,0.3123350143432617,-0.10832970589399338,0.6332685947418213,0.5166611075401306,-0.055038657039403915,0.604464590549469,0.4878098964691162,-0.1087084636092186,0.5870386362075806,0.44898471236228943,-0.1438492238521576,0.5688429474830627,0.3977094888687134,-0.1699627935886383,0.687459409236908,0.5902654528617859,-0.06842029839754105,0.5055398344993591,0.6877731680870056,-0.11925443261861801,0.5215150713920593,0.7167438268661499,-0.12911272048950195,0.5676340460777283,0.6855162382125854,-0.1361238807439804,0.7113617658615112,0.7055294513702393,-0.0882643461227417,0.5246160626411438,0.7947191596031189,-0.1344248652458191,0.5546201467514038,0.8085814118385315,-0.12268860638141632,0.608002781867981,0.7826074361801147,-0.11238403618335724,0.7182581424713135,0.8224836587905884,-0.11230243742465973,0.5671294927597046,0.8811690807342529,-0.1543118953704834,0.5843424797058105,0.8784421682357788,-0.15783466398715973,0.6310596466064453,0.8507556319236755,-0.15542662143707275,0.0,0.0,0.0,-0.12408935674428934,-0.2655664453065499,-0.05224766355168926,-0.18644980376270529,-0.5691718317317029,-0.09518276724760158,-0.19052511451313733,-0.7793669563699356,-0.13928703092943306,-0.163164147375748,-0.9696201227825053,-0.18224784911319172,-0.031201030747728543,-0.6258722084932812,-0.0925936761809067,-0.0796594347106488,-0.6744100309280486,-0.18288505199116276,-0.10897598144142723,-0.7397275625746693,-0.2420040947480233,-0.13958749047704755,-0.825990412584962,-0.28593624747074275,0.059966862519687726,-0.5020439700579441,-0.11510627471717895,-0.24608545515548477,-0.3380019076304003,-0.20062705838114933,-0.2192095222962835,-0.28926313239565576,-0.2172121447059489,-0.14162128523210435,-0.3417988526259739,-0.2290073671198692,0.10017898182247338,-0.308129632148388,-0.1484908998028314,-0.21399257101304786,-0.158081365177527,-0.22614902913326998,-0.16351521312061804,-0.13476021114027437,-0.20640453912185577,-0.07370696008019194,-0.1784575178262941,-0.18906864991745145,0.1117810980215455,-0.11137177200881787,-0.18893137228113982,-0.1424701202878955,-0.012642377849252531,-0.2596059656400219,-0.1135118591630641,-0.017229997908608026,-0.26553249389473327,-0.034917253685427224,-0.0638084302677513,-0.26148132455477746
3,gun,91,1774794069.375089,0.6319409608840942,0.8880071640014648,-4.0538296275371977e-07,0.5648285746574402,0.7251020669937134,-0.034018464386463165,0.5336055159568787,0.5429659485816956,-0.05741477012634277,0.5338754057884216,0.419495552778244,-0.08103641122579575,0.5504908561706543,0.3090265393257141,-0.10267651826143265,0.6256841421127319,0.5131552219390869,-0.05477643758058548,0.5983917713165283,0.48052769899368286,-0.10837948322296143,0.584517776966095,0.44143468141555786,-0.14351780712604523,0.5718024373054504,0.3908059000968933,-0.1693907529115677,0.683192253112793,0.5864930748939514,-0.06693921238183975,0.505962610244751,0.6871886849403381,-0.11974674463272095,0.5174415707588196,0.7161984443664551,-0.1318090260028839,0.563464879989624,0.6871465444564819,-0.13925014436244965,0.7093144655227661,0.7029000520706177,-0.08593195676803589,0.5265100002288818,0.7949267625808716,-0.13433837890625,0.55263352394104,0.8041887283325195,-0.123834028840065,0.6038575172424316,0.7770418524742126,-0.11315388977527618,0.7167900800704956,0.821884036064148,-0.10960343480110168,0.5708798766136169,0.8788681626319885,-0.1539994776248932,0.5849133729934692,0.8726819753646851,-0.15810617804527283,0.6303940415382385,0.8445008993148804,-0.15479475259780884,0.0,0.0,0.0,-0.11305447831123137,-0.2744225290135401,-0.057305277461197,-0.16565142518109272,-0.5812407634175701,-0.09671763170083299,-0.16519678102638258,-0.7892333854843536,-0.1365095756548863,-0.1372071478083727,-0.97532446922639,-0.17296351730510126,-0.010539952784503325,-0.6314585598356081,-0.09227321649907293,-0.0565154413004526,-0.686421403396599,-0.18257047311167046,-0.07988694217488088,-0.752275725622314,-0.24176289795226558,-0.10130662597258432,-0.8375626716144354,-0.28534728755031136,0.08633559960338302,-0.5079169429680928,-0.11276207462622863,-0.21221740889886404,-0.3382896908006801,-0.2017192455032169,-0.19288047326837615,-0.28942116738418694,-0.2220388169596921,-0.1153516964242201,-0.33836067874621456,-0.23457378705227275,0.1303398924379566,-0.3118230351751268,-0.144756389372069,-0.17760420877410446,-0.15679901751766118,-0.22629965000456875,-0.13359770697941523,-0.14119673059177643,-0.20860449887821159,-0.04730809390934874,-0.18692712494216754,-0.19061322158726107,0.14293297324267032,-0.11138801871853617,-0.18463228636142642,-0.10286072982121579,-0.015395146711404387,-0.25941984410934993,-0.07922053907090316,-0.025816116871497045,-0.2663378051551478,-0.0026058700855105628,-0.07328867790218306,-0.26075952821584725
3,gun,92,1774794069.405893,0.6078070998191833,0.832557201385498,-3.678616451452399e-07,0.5469998121261597,0.6909677386283875,-0.03159970045089722,0.5233373641967773,0.5240607857704163,-0.04724974185228348,0.5271552801132202,0.41354185342788696,-0.06197868287563324,0.5420246720314026,0.31611302495002747,-0.0735279768705368,0.607789933681488,0.5039592981338501,-0.04370623454451561,0.5855069756507874,0.48312556743621826,-0.08673641085624695,0.581679105758667,0.44234251976013184,-0.12206272780895233,0.5811591148376465,0.38502228260040283,-0.15092936158180237,0.6740593910217285,0.569561779499054,-0.0527697429060936,0.50924152135849,0.7091295123100281,-0.09064339846372604,0.526826798915863,0.707589328289032,-0.10310524702072144,0.5747266411781311,0.658608615398407,-0.11445758491754532,0.706118643283844,0.6862790584564209,-0.06797569990158081,0.53328537940979,0.8138222694396973,-0.10124626010656357,0.556795597076416,0.800091028213501,-0.08868333697319031,0.604783296585083,0.7578855156898499,-0.07992894947528839,0.716866135597229,0.8074935674667358,-0.08893529325723648,0.5784500241279602,0.8891972303390503,-0.12601915001869202,0.5935946106910706,0.8701755404472351,-0.1295640766620636,0.6382973790168762,0.8315153121948242,-0.1273169368505478,0.0,0.0,0.0,-0.11565082353545818,-0.26929235940384816,-0.060099520563505045,-0.16065499480705275,-0.5867366540625105,-0.08986470570992276,-0.15339360991919482,-0.796935234308337,-0.11787802818789646,-0.12511316055117325,-0.9822374353609927,-0.1398439045234226,-3.264868466767233e-05,-0.6249681504448663,-0.08312522506713979,-0.0424131353800518,-0.6645923172825776,-0.1649653385819979,-0.04969345197047744,-0.7421585635166844,-0.23215329915475208,-0.05068243504353569,-0.8511772828885564,-0.28705543498722386,0.12600680493046235,-0.5001972342652615,-0.10036332671424325,-0.18746421282223732,-0.2347500510254508,-0.17239613103287754,-0.15401835610392933,-0.23767936356646696,-0.19609761654669414,-0.06291650935135003,-0.33083694381822537,-0.21768889740514133,0.18698105763455117,-0.2782098714941714,-0.12928389719011757,-0.14173462858818292,-0.03563241168313461,-0.19256196521737717,-0.09701998766603707,-0.061748185239596444,-0.1686682435680564,-0.0057510431315127945,-0.14201985112507134,-0.152018066227602,0.20742196832372478,-0.04766912015759333,-0.16914744520408362,-0.05583491895614116,0.10772501524191543,-0.23967811244884787,-0.02703107036204096,0.07154721181594689,-0.24642029255969905,0.05799018559816124,-0.001981593777746223,-0.24214640402329368
3,gun,93,1774794069.437451,0.5733312368392944,0.8068338632583618,-1.855338780387683e-07,0.5246713161468506,0.6935039758682251,-0.037624869495630264,0.5119839310646057,0.5366027355194092,-0.05378067493438721,0.5110267400741577,0.4293665885925293,-0.06875817477703094,0.5149863958358765,0.3240458071231842,-0.08074864000082016,0.5963937640190125,0.5176291465759277,-0.03921625018119812,0.5995129942893982,0.46735242009162903,-0.07642599940299988,0.6020011305809021,0.41198813915252686,-0.10736610740423203,0.6039474606513977,0.3636840581893921,-0.1317276805639267,0.6710113883018494,0.5730591416358948,-0.04171163588762283,0.5118885636329651,0.7188768982887268,-0.07319062203168869,0.5215165019035339,0.7082785964012146,-0.07665737718343735,0.5657747983932495,0.6773243546485901,-0.07683763653039932,0.7029369473457336,0.6873925924301147,-0.05122669041156769,0.5346736907958984,0.8184765577316284,-0.07707860320806503,0.5532353520393372,0.7918975353240967,-0.05113315209746361,0.6015231609344482,0.7569860816001892,-0.02927131950855255,0.7092710137367249,0.8043984174728394,-0.06801657378673553,0.5803552865982056,0.8953291773796082,-0.10588593035936356,0.5985758900642395,0.8710747957229614,-0.10362186282873154,0.6477255821228027,0.8392775058746338,-0.09120214730501175,0.0,0.0,0.0,-0.09870984034997163,-0.22989710899585986,-0.07632413892650296,-0.12444703305611342,-0.5481815649742099,-0.10909724979251677,-0.12638875775494188,-0.7657171217993599,-0.13948009048092475,-0.11835633635930247,-0.9793672341799927,-0.1638035355486417,0.04678384887565904,-0.5866707344760391,-0.0795523590134466,0.05311141204516473,-0.6886603714084923,-0.15503477560762097,0.05815875968996801,-0.8009704462056012,-0.21779881380891544,0.06210701788260423,-0.898958442327912,-0.26721786264926906,0.19815059332242402,-0.47422735427507834,-0.08461441257184943,-0.12464049214560377,-0.17842647185343516,-0.14847160042670396,-0.10510958794224341,-0.19992582229235986,-0.15550414060950557,-0.015328730955768043,-0.26271853173527643,-0.15586980851662507,0.26291368359179984,-0.24229445109812534,-0.10391632469201693,-0.07841936739649978,0.023617969292705904,-0.15635862522539828,-0.04076582024933791,-0.030299320772117073,-0.10372657608740704,0.05718916691582855,-0.1011194942215049,-0.05937841493340995,0.2757627526680253,-0.0049404614978598655,-0.1379757042362754,0.014248745588688154,0.1795185484136082,-0.21479617760011152,0.051210434667060156,0.13031694456704349,-0.21020336813166238,0.1509138083534957,0.06581405677303218,-0.18500916067935108
3,gun,94,1774794069.470808,0.5821624398231506,0.8002034425735474,-2.6091183258358797e-07,0.5259603261947632,0.6968770027160645,-0.047641102224588394,0.5024377107620239,0.5421278476715088,-0.06963596493005753,0.5015536546707153,0.43139904737472534,-0.08851015567779541,0.5075510144233704,0.31408974528312683,-0.10307151079177856,0.5934659838676453,0.5118544101715088,-0.05560740455985069,0.5939968824386597,0.4752214550971985,-0.09577591717243195,0.6016417145729065,0.4163728952407837,-0.1284472644329071,0.6072567105293274,0.35953566431999207,-0.1555049866437912,0.6679124236106873,0.5696418881416321,-0.05718079209327698,0.49409741163253784,0.7104485034942627,-0.0971636101603508,0.5016169548034668,0.7187135219573975,-0.10398198664188385,0.5500346422195435,0.7030792832374573,-0.10614248365163803,0.6988842487335205,0.6841378808021545,-0.06573973596096039,0.5206007957458496,0.8109124302864075,-0.09992234408855438,0.5450345873832703,0.7949190735816956,-0.0702710673213005,0.596569836139679,0.7695497274398804,-0.045152150094509125,0.7068948149681091,0.8046708703041077,-0.08303752541542053,0.5682949423789978,0.8866108655929565,-0.1306263655424118,0.5878022313117981,0.8710067272186279,-0.12687166035175323,0.6380431056022644,0.8492550849914551,-0.11146862804889679,0.0,0.0,0.0,-0.11184703449749883,-0.20562849218906173,-0.09480936708234884,-0.15865906005890248,-0.5135926053747427,-0.13858103346579587,-0.16041840763070578,-0.7339524307818346,-0.17614229455346328,-0.14848314648404481,-0.967408020097773,-0.2051206422101497,0.022495023746758377,-0.5738393468195364,-0.11066299312212725,0.023551557513077952,-0.6467420745894078,-0.19060178413626686,0.038765430235025,-0.7638557644393922,-0.2556205720111131,0.04993975457794285,-0.8769667369123056,-0.3094677637654088,0.1706498345998194,-0.4588373010818255,-0.11379416948486422,-0.17525697184960634,-0.17862003969991425,-0.19336341240024912,-0.1602924349283558,-0.16217194290268314,-0.206932567371705,-0.06393707736081125,-0.19328542110767452,-0.2112321420314677,0.23228642741319583,-0.23098043922781597,-0.13082720308855805,-0.12251296053319251,0.021311805567906038,-0.19885352992282848,-0.07388761604445895,-0.010516348278948531,-0.13984494178661955,0.028671956423004647,-0.061003526605804013,-0.0898561385152476,0.2482281424153873,0.008890564984778093,-0.16525129017246915,-0.027597511283752072,0.17195819515247515,-0.25995717042767524,0.011223669582256448,0.14090461922120012,-0.2524849845279725,0.1112073256615539,0.0976169824848652,-0.22183162695614086
3,gun,95,1774794069.501543,0.5684646368026733,0.814561665058136,-2.53376782666237e-07,0.5073882341384888,0.7060790657997131,-0.0466940775513649,0.48478567600250244,0.5466355085372925,-0.0661596953868866,0.4869406819343567,0.4350966811180115,-0.08226887136697769,0.49158352613449097,0.3192712962627411,-0.09458184242248535,0.5812882781028748,0.5129250288009644,-0.05403037741780281,0.5833195447921753,0.47183239459991455,-0.09271973371505737,0.5930087566375732,0.4091951251029968,-0.12647579610347748,0.6027138829231262,0.3463866114616394,-0.1572531908750534,0.6563047170639038,0.5685122609138489,-0.05669664964079857,0.488537073135376,0.7033011317253113,-0.09904418140649796,0.48806318640708923,0.7139723300933838,-0.11111336201429367,0.5343379378318787,0.6953319311141968,-0.1189403384923935,0.6870019435882568,0.6815010905265808,-0.06613684445619583,0.5149230360984802,0.8067948222160339,-0.1011035144329071,0.5325797200202942,0.7913718223571777,-0.07692614197731018,0.5828974843025208,0.7640870213508606,-0.058140404522418976,0.6917777061462402,0.7998822331428528,-0.08414579927921295,0.5582306385040283,0.880513072013855,-0.1334189623594284,0.5715782642364502,0.8647407293319702,-0.13452081382274628,0.6191837191581726,0.8398306369781494,-0.12486089020967484,0.0,0.0,0.0,-0.11974178637655154,-0.212682798255118,-0.09154438826659622,-0.16405465632018276,-0.5252758053745417,-0.12970720976353825,-0.15982971430205026,-0.7439504139457914,-0.16128964462821443,-0.15072730430176226,-0.971028923572138,-0.18542952657076767,0.025141063490281158,-0.5913660282292273,-0.1059273842041822,0.0291234116865455,-0.6719291460868101,-0.18177881674948496,0.04811934930467804,-0.7947310501961464,-0.24795840551229853,0.06714648757331096,-0.9178686826533764,-0.3082982433090314,0.17221263314689733,-0.48238589543519206,-0.11115467633373174,-0.15669995017339192,-0.21812900618478423,-0.1941780516648418,-0.15762901673445298,-0.1972078598887722,-0.2178399764514854,-0.06690623087882111,-0.2337528195651281,-0.23318495592855126,0.23239529912743911,-0.2608685219773399,-0.12966240995310535,-0.10496962221286235,-0.01522708600787644,-0.19821542460381913,-0.07035326004908449,-0.04546425574655362,-0.15081509253707692,0.028295951738256296,-0.09895677775032584,-0.1139851932121672,0.24175829883040822,-0.02877938653645887,-0.1649694078642187,-0.020064004830018335,0.1292993519337646,-0.2615706533581345,0.006104342999397184,0.09837728701687488,-0.2637308601939026,0.09943600571924746,0.04954043960705694,-0.24479234287404586
3,gun,96,1774794069.535407,0.5449861288070679,0.7958569526672363,-2.1636496683186124e-07,0.48529112339019775,0.697928249835968,-0.04798097163438797,0.4635803997516632,0.5443114042282104,-0.06759075820446014,0.46869638562202454,0.43526384234428406,-0.082622230052948,0.47543805837631226,0.3224656581878662,-0.09388689696788788,0.564193844795227,0.5137813091278076,-0.0622539259493351,0.5701305866241455,0.4652906656265259,-0.10313719511032104,0.5822492837905884,0.40028995275497437,-0.13812747597694397,0.594761848449707,0.3327489197254181,-0.16919496655464172,0.6420947313308716,0.5659449696540833,-0.06246881186962128,0.4766065180301666,0.7068530917167664,-0.10453145205974579,0.48004573583602905,0.716740608215332,-0.11429399996995926,0.5285464525222778,0.6978216171264648,-0.1205962598323822,0.6745676398277283,0.6785628199577332,-0.06906858831644058,0.5029358863830566,0.8105729222297668,-0.10424944013357162,0.5229066014289856,0.793121337890625,-0.0797925665974617,0.5743054151535034,0.7656213641166687,-0.06067929044365883,0.6816135048866272,0.7963519096374512,-0.08383767306804657,0.5483273267745972,0.8806657791137695,-0.13321858644485474,0.5640567541122437,0.8622788786888123,-0.1337958574295044,0.6141993403434753,0.8369940519332886,-0.12359857559204102,0.0,0.0,0.0,-0.12046120804395012,-0.19761468757481337,-0.09682250135087833,-0.16427224346881866,-0.5076049567537132,-0.13639396236706827,-0.15394846790374697,-0.7276568848346658,-0.16672663835734064,-0.14034414642748194,-0.9552773605136256,-0.18945811103768137,0.038760104895557354,-0.5692129943409227,-0.12562453105383148,0.05074012043559218,-0.6670644218464833,-0.2081246993263106,0.07519497876744095,-0.7982322530837047,-0.2787331442633026,0.10044463984108758,-0.9345263094199051,-0.34142561609991423,0.19595977066736833,-0.463949622319955,-0.12605815891546818,-0.13798625969188355,-0.17960485196035206,-0.2109382324733218,-0.13104610902555375,-0.15965239239268597,-0.23063851236506144,-0.033174354391760065,-0.19782986646480677,-0.24335612301159334,0.26148829786851563,-0.23669305034791266,-0.13937614151806604,-0.08485505555387453,0.02969600988660688,-0.21036914805708787,-0.04455526090381439,-0.005520318801082694,-0.16101653454169768,0.059164692717826664,-0.06101373971384035,-0.12244700399075402,0.27570646253375847,0.000998795697319825,-0.1691793349084993,0.006742352072369956,0.17113950514278622,-0.2688272776156608,0.038483463505403735,0.1340357605010573,-0.2699921784259381,0.13966841976231542,0.0830123833377209,-0.2494146295953901
3,gun,97,1774794069.568910,0.5476885437965393,0.8022273778915405,-2.649785528774373e-07,0.48418575525283813,0.7059956789016724,-0.05037825554609299,0.45756828784942627,0.5542433261871338,-0.07179857045412064,0.4559803605079651,0.4474669098854065,-0.08850722759962082,0.4566724896430969,0.3344365954399109,-0.10086603462696075,0.5451250672340393,0.5122992396354675,-0.06763269752264023,0.558417797088623,0.457184761762619,-0.10960391908884048,0.5741806030273438,0.38699764013290405,-0.1447153091430664,0.5918155908584595,0.3200303614139557,-0.17610883712768555,0.6294421553611755,0.5603904724121094,-0.06769270449876785,0.46225059032440186,0.7130023837089539,-0.1161855086684227,0.45147213339805603,0.7183717489242554,-0.12678441405296326,0.48998376727104187,0.6983538866043091,-0.13142457604408264,0.6659963130950928,0.673257052898407,-0.07407429814338684,0.493358314037323,0.814314603805542,-0.11416611820459366,0.5041393041610718,0.790008008480072,-0.08687768131494522,0.5517163276672363,0.7576892971992493,-0.06444736570119858,0.6756082773208618,0.7885717153549194,-0.08916760981082916,0.539878249168396,0.8824476003646851,-0.14462611079216003,0.5510745644569397,0.862843930721283,-0.1450655609369278,0.6012271046638489,0.8369382619857788,-0.13261161744594574,0.0,0.0,0.0,-0.12324822242154745,-0.18676952797032886,-0.09777519899533092,-0.17490824583258854,-0.48129529840139346,-0.13934842430822222,-0.17799014548861675,-0.6885303475626537,-0.1717771150706257,-0.17664683935124204,-0.9079031602316445,-0.19576347901309013,-0.004975276468843545,-0.5627017094762528,-0.1312631662366705,0.020823674463521204,-0.6696696329847718,-0.21272224180679672,0.0514166272593845,-0.8058910206769718,-0.2808675392051136,0.08564316994285884,-0.9358632353119051,-0.341797092196046,0.15866999753796662,-0.4693647223972832,-0.13137962967568204,-0.16582068495353178,-0.17317069345716932,-0.22549599922744068,-0.1867398553881521,-0.16274965946017264,-0.24606669034535636,-0.11199525713907625,-0.20160096039028544,-0.25507246363923197,0.2296154641251821,-0.25030968977990875,-0.14376522865413746,-0.10544582994130347,0.02345927071979126,-0.22157670228395804,-0.08452174299696576,-0.023715739003167053,-0.1686144400520052,0.007817250450662727,-0.08644091702547475,-0.12508097339414195,0.24827066859687685,-0.026503342171640895,-0.17305880577298327,-0.015158467078099747,0.15569394744408946,-0.2806944202217704,0.006571696094728053,0.11764652477341662,-0.28154731897515733,0.10390933389268042,0.06736798275167355,-0.25737631117215926
3,gun,98,1774794069.602931,0.5198558568954468,0.8016109466552734,-1.9317957367093186e-07,0.4548299014568329,0.7090799808502197,-0.04913914576172829,0.4329248070716858,0.5590424537658691,-0.07079867273569107,0.4397960305213928,0.44897037744522095,-0.08687623590230942,0.44385838508605957,0.33748459815979004,-0.09884415566921234,0.5304818749427795,0.5218410491943359,-0.07441911101341248,0.5432924032211304,0.4585013687610626,-0.12412843853235245,0.5602594017982483,0.38720136880874634,-0.1641893833875656,0.5778610110282898,0.31404587626457214,-0.19750134646892548,0.6151410341262817,0.563942015171051,-0.07263175398111343,0.4511151909828186,0.7163837552070618,-0.12037476897239685,0.44763633608818054,0.7262701392173767,-0.1247066780924797,0.4937562346458435,0.7021368741989136,-0.1249971091747284,0.6519478559494019,0.6732551455497742,-0.07757433503866196,0.4848121702671051,0.8187432289123535,-0.11663462221622467,0.5000200867652893,0.7987478375434875,-0.08461853116750717,0.5509552955627441,0.7683137655258179,-0.058470219373703,0.6623063087463379,0.7883529663085938,-0.09063000977039337,0.5315174460411072,0.8858124017715454,-0.14377610385417938,0.5423298478126526,0.8662567734718323,-0.14059117436408997,0.5903509855270386,0.8377113342285156,-0.1254025250673294,0.0,0.0,0.0,-0.12286754025312709,-0.17483867924779403,-0.09284880466053301,-0.16425755210241672,-0.45833688814253215,-0.13377481311956063,-0.151274269994519,-0.6663197647776902,-0.16415361534125977,-0.14359838873095407,-0.8769738548500023,-0.1867671833201924,0.020078024095987718,-0.5286295127235076,-0.1406156867802611,0.044283713782315916,-0.6483108104877855,-0.23454222363299554,0.07634311785546004,-0.7830332540889298,-0.31023799344329656,0.10960162849177892,-0.921261679404325,-0.37318145866732577,0.18004280398445033,-0.4490790917116569,-0.13723844825094755,-0.12988654267479133,-0.16103808556584173,-0.22744960742084053,-0.13645989236136755,-0.1423576113282588,-0.2356348161516392,-0.049315636590251045,-0.18795778576775043,-0.23618359013655416,0.24958985840968076,-0.24253025507545667,-0.14657753097486043,-0.06621558342945778,0.0323717101217666,-0.22038254275386446,-0.03747999192752577,-0.005409888584775038,-0.1598876476132675,0.058762866405108645,-0.06291553449916142,-0.1104800113823859,0.2691623138607834,-0.025051157233031775,-0.17124642864522333,0.022034751571201237,0.15909994103257655,-0.2716667886397869,0.042464950573082395,0.1221492813908516,-0.26564881551371183,0.13320162689448226,0.06821223607388756,-0.23694962968441496
3,gun,99,1774794069.639890,0.5270079970359802,0.8133546113967896,-2.68194895625129e-07,0.455646812915802,0.7200298309326172,-0.05161983147263527,0.4269994795322418,0.5690355896949768,-0.0742468312382698,0.42759910225868225,0.4591556191444397,-0.09146483242511749,0.4262517988681793,0.3448191285133362,-0.10418755561113358,0.5180200338363647,0.5240361094474792,-0.07281665503978729,0.5312574505805969,0.4595390260219574,-0.11878352612257004,0.548670768737793,0.38510608673095703,-0.1559450924396515,0.5696355104446411,0.31403809785842896,-0.18836620450019836,0.606271505355835,0.5664854645729065,-0.0706687793135643,0.440505713224411,0.7170110940933228,-0.11985346674919128,0.4313405454158783,0.7318524718284607,-0.12606561183929443,0.47520706057548523,0.7171247005462646,-0.12720492482185364,0.6455944180488586,0.6742075681686401,-0.07526711374521255,0.4787447154521942,0.8194177150726318,-0.11636440455913544,0.4892868399620056,0.8018720149993896,-0.08596604317426682,0.53798508644104,0.7724815607070923,-0.06096665561199188,0.6585488319396973,0.7856851816177368,-0.0884426012635231,0.5266774296760559,0.8839709758758545,-0.14473912119865417,0.5351629853248596,0.8700664043426514,-0.14381271600723267,0.5825176239013672,0.8455172777175903,-0.130063995718956,0.0,0.0,0.0,-0.13329442183348159,-0.17431987442583632,-0.09641936197156728,-0.1868043206322729,-0.4563596182179444,-0.13868397527320886,-0.1856842948700253,-0.6616026691312824,-0.17084520608271986,-0.1882009014634492,-0.8751699830855476,-0.19460977854793374,-0.016788473634850924,-0.5404134322955797,-0.13601257187867313,0.007937486748874694,-0.6608865095173999,-0.2218733599249465,0.040463547023561135,-0.7999186140218866,-0.2912868591224929,0.07962325491176626,-0.9326653811113824,-0.35184573914375566,0.1480550476319928,-0.4611229564099922,-0.13200058894107347,-0.16157624134320567,-0.17995852499788315,-0.22387188501922536,-0.17869571265113432,-0.15223655136742967,-0.2354754521172223,-0.09675814605747536,-0.1797463213097277,-0.2376035567327771,0.2215056913796904,-0.2599105508913509,-0.14058974475484634,-0.09015021672935224,0.0113251750086828,-0.21735472119832613,-0.07045874988001576,-0.02144815934333484,-0.1605741050210847,0.020503930865241226,-0.07634612187878835,-0.11387814625318182,0.24570303523069717,-0.05168328819557908,-0.16520002852157642,-0.000617461518630727,0.13190318506160825,-0.27035540351301407,0.015232573035704798,0.10593105684917117,-0.2686249859772553,0.10368554993080421,0.06007613333089439,-0.24294396982861913
