cycle,gesture,frame,timestamp,raw_0_x,raw_0_y,raw_0_z,raw_1_x,raw_1_y,raw_1_z,raw_2_x,raw_2_y,raw_2_z,raw_3_x,raw_3_y,raw_3_z,raw_4_x,raw_4_y,raw_4_z,raw_5_x,raw_5_y,raw_5_z,raw_6_x,raw_6_y,raw_6_z,raw_7_x,raw_7_y,raw_7_z,raw_8_x,raw_8_y,raw_8_z,raw_9_x,raw_9_y,raw_9_z,raw_10_x,raw_10_y,raw_10_z,raw_11_x,raw_11_y,raw_11_z,raw_12_x,raw_12_y,raw_12_z,raw_13_x,raw_13_y,raw_13_z,raw_14_x,raw_14_y,raw_14_z,raw_15_x,raw_15_y,raw_15_z,raw_16_x,raw_16_y,raw_16_z,raw_17_x,raw_17_y,raw_17_z,raw_18_x,raw_18_y,raw_18_z,raw_19_x,raw_19_y,raw_19_z,raw_20_x,raw_20_y,raw_20_z,norm_0_x,norm_0_y,norm_0_z,norm_1_x,norm_1_y,norm_1_z,norm_2_x,norm_2_y,norm_2_z,norm_3_x,norm_3_y,norm_3_z,norm_4_x,norm_4_y,norm_4_z,norm_5_x,norm_5_y,norm_5_z,norm_6_x,norm_6_y,norm_6_z,norm_7_x,norm_7_y,norm_7_z,norm_8_x,norm_8_y,norm_8_z,norm_9_x,norm_9_y,norm_9_z,norm_10_x,norm_10_y,norm_10_z,norm_11_x,norm_11_y,norm_11_z,norm_12_x,norm_12_y,norm_12_z,norm_13_x,norm_13_y,norm_13_z,norm_14_x,norm_14_y,norm_14_z,norm_15_x,norm_15_y,norm_15_z,norm_16_x,norm_16_y,norm_16_z,norm_17_x,norm_17_y,norm_17_z,norm_18_x,norm_18_y,norm_18_z,norm_19_x,norm_19_y,norm_19_z,norm_20_x,norm_20_y,norm_20_z
3,peace,143,1774743426.479526,0.4960155785083771,0.9541428089141846,1.0483006462891353e-06,0.447340190410614,0.8850759863853455,-0.035506028681993484,0.41613608598709106,0.7877584099769592,-0.06586988270282745,0.44812414050102234,0.7788320779800415,-0.09746160358190536,0.5070725679397583,0.8183280229568481,-0.12729640305042267,0.4998847246170044,0.6327228546142578,-0.06971520185470581,0.5077894926071167,0.47859251499176025,-0.11331444978713989,0.5190302729606628,0.3901035785675049,-0.13541655242443085,0.5368397235870361,0.31234878301620483,-0.15000484883785248,0.5752572417259216,0.6635116934776306,-0.08205872774124146,0.6177002191543579,0.5337053537368774,-0.12397035211324692,0.6550571918487549,0.453718364238739,-0.14600254595279694,0.7016518115997314,0.3699430823326111,-0.15612369775772095,0.6227588057518005,0.7335796356201172,-0.09625978022813797,0.5727153420448303,0.7604438066482544,-0.13444486260414124,0.5178002715110779,0.8099934458732605,-0.13459299504756927,0.5018718242645264,0.8264561891555786,-0.12438906729221344,0.6454700231552124,0.8177514672279358,-0.11506626009941101,0.574401319026947,0.8559694886207581,-0.13668017089366913,0.5265657901763916,0.8763236999511719,-0.1288187950849533,0.507961094379425,0.878683865070343,-0.11741102486848831,0.0,0.0,0.0,-0.07371100592177678,-0.10459053668347697,-0.053769727659400496,-0.12096457730217106,-0.2519622728168183,-0.09975087564824447,-0.0725238402511014,-0.265479759505636,-0.14759142948460613,0.01674402290982494,-0.2056695361495462,-0.19277140988624092,0.005859196256482535,-0.48673855680809514,-0.10557398983083593,0.017829689413294506,-0.7201440379071045,-0.1715980021320415,0.03485203396125117,-0.8541462261111216,-0.2050680633282447,0.061821567680172294,-0.9718932933521081,-0.22715967975580378,0.1199986879395482,-0.44011383798254555,-0.12426626420758297,0.1842717154967559,-0.6366845537228591,-0.18773464346469984,0.24084281113888584,-0.7578119178174318,-0.22109883908888303,0.31140282979737105,-0.8846760383104928,-0.23642568721035165,0.1919321270766494,-0.3340072674952546,-0.1457714623141636,0.11614939182157652,-0.29332582360493564,-0.20359659618855508,0.03298939562024701,-0.2182909056911702,-0.20382091882554773,0.008868337418160998,-0.19336074252258093,-0.18836871990954193,0.2263245941105298,-0.2065426365891921,-0.17425083563472044,0.11870253138901418,-0.14866762189908067,-0.20698160921064868,0.046263356517049346,-0.117844459505473,-0.19507682649734567,0.018089552554588894,-0.11427037100049423,-0.17780160279925739
3,peace,144,1774743426.518427,0.49652665853500366,0.9539022445678711,1.0781033097373438e-06,0.44841665029525757,0.8852817416191101,-0.03474249690771103,0.4172118902206421,0.7889658212661743,-0.06492496281862259,0.44874414801597595,0.7780423164367676,-0.09651786088943481,0.506707489490509,0.8164861798286438,-0.1264941543340683,0.49997514486312866,0.6315295696258545,-0.0692729651927948,0.5066010355949402,0.47774213552474976,-0.11228553205728531,0.5170905590057373,0.3890760540962219,-0.13414251804351807,0.5336713790893555,0.3113171458244324,-0.14856752753257751,0.5745540857315063,0.6619352698326111,-0.08203711360692978,0.6184265613555908,0.5312053561210632,-0.12284654378890991,0.6563943028450012,0.452115535736084,-0.14408613741397858,0.7024974226951599,0.3699556887149811,-0.15372297167778015,0.6218109130859375,0.7323355674743652,-0.09657096117734909,0.5727658867835999,0.7606068253517151,-0.1338261514902115,0.5192927718162537,0.8104656934738159,-0.13363614678382874,0.5036691427230835,0.8281327486038208,-0.12324446439743042,0.6438847780227661,0.8171740770339966,-0.11564084142446518,0.5743222832679749,0.854735791683197,-0.13600324094295502,0.5285444259643555,0.8741176128387451,-0.12724392116069794,0.5104950666427612,0.876269519329071,-0.11530301719903946,0.0,0.0,0.0,-0.0728297800991439,-0.10387892920629634,-0.05259543742543553,-0.12006809697815145,-0.24968367038187156,-0.0982861873456479,-0.07233400826588975,-0.26621986490242,-0.14611207437783988,0.015411921694568521,-0.2080228655787165,-0.1914907167775816,0.005220379504004288,-0.48801344844924044,-0.10486827012566925,0.01525076990747381,-0.7208195820873949,-0.1699814534498112,0.031129995692391443,-0.8550438620025577,-0.20306894483153792,0.05623033395331361,-0.9727566705716759,-0.22490577894266442,0.11811929725941035,-0.44198476250964597,-0.12419086341066247,0.1845342256498692,-0.6398860145848074,-0.18596889951728576,0.24201046322927677,-0.7596135814148651,-0.21812177143949382,0.3118021802424862,-0.8839886087835531,-0.23271018133514482,0.1896575170671356,-0.3354115486658087,-0.14619245853143897,0.11541229011236194,-0.2926140192188579,-0.2025900235560889,0.0344637443361699,-0.21713678414482823,-0.20230239107607145,0.010812418700641901,-0.1903920840877056,-0.18657127876176746,0.22307332363437046,-0.20698151464094489,-0.17506078002482567,0.11776839059647007,-0.1501199276627071,-0.20588574001719076,0.04846906177036918,-0.12077938451323969,-0.19262572704066355,0.02114562287650216,-0.11752179046537833,-0.17454937574637883
3,peace,145,1774743426.549391,0.49438169598579407,0.9518677592277527,1.1210083812329685e-06,0.4475821852684021,0.8796099424362183,-0.03757331892848015,0.42074015736579895,0.7821224927902222,-0.06783910095691681,0.45585277676582336,0.7718191146850586,-0.09874884784221649,0.5153527855873108,0.8168388605117798,-0.1277609020471573,0.5065382719039917,0.6277852654457092,-0.07153253257274628,0.5146501660346985,0.4753710627555847,-0.11409886926412582,0.5269212126731873,0.38701391220092773,-0.1355196088552475,0.543967604637146,0.30948343873023987,-0.14979314804077148,0.5818976759910583,0.6622536778450012,-0.08329400420188904,0.6279047727584839,0.5335996150970459,-0.12460339814424515,0.6662804484367371,0.4551793932914734,-0.14545921981334686,0.7116957306861877,0.3718593418598175,-0.1544417291879654,0.6284353137016296,0.7358087301254272,-0.09712285548448563,0.5785698294639587,0.7647398710250854,-0.13514555990695953,0.5229877233505249,0.812393307685852,-0.13538330793380737,0.5070817470550537,0.8250052332878113,-0.12492015212774277,0.6489706635475159,0.822356641292572,-0.11579316854476929,0.5804558992385864,0.8611392974853516,-0.13704173266887665,0.530942440032959,0.8787118792533875,-0.12940484285354614,0.5101525783538818,0.8790758848190308,-0.1181950643658638,0.0,0.0,0.0,-0.07074978683907063,-0.10923672186080863,-0.05680366258920048,-0.11132858185907527,-0.2566146789422202,-0.10255836374324276,-0.058246609423197995,-0.27219094872556576,-0.14928658739050163,0.031703325448207635,-0.20413174528594563,-0.19314594872353202,0.018377866386236265,-0.489936048515846,-0.1081419584329947,0.03064113093347289,-0.7203502598243813,-0.1724921877681069,0.049192049963545946,-0.8539253650257806,-0.2048752776076315,0.07496216121766071,-0.9711330962071435,-0.22645349155335245,0.132303454362479,-0.43782796463742146,-0.12592252062093204,0.20185529880452374,-0.6323224663078335,-0.18837254992832736,0.25987024025203603,-0.7508752864456523,-0.21990161753659754,0.3285274011738228,-0.8768354896154551,-0.2334810463338743,0.20265735117775532,-0.3266301296599954,-0.14682847167629898,0.1272725378247567,-0.2828930900994244,-0.20430980410260793,0.04324554482180094,-0.2108523692838228,-0.20466922286496356,0.019199472221437437,-0.1917861219173256,-0.18885140700331285,0.23370194121707524,-0.19579016632322593,-0.17505356738745767,0.13012382905564843,-0.13715996663456936,-0.20717636865978464,0.05527119425745328,-0.11059438089995932,-0.19563119824527198,0.02384184254711899,-0.11004409061310107,-0.17868466554953608
3,peace,146,1774743426.586752,0.49782830476760864,0.9513574838638306,1.0776426506708958e-06,0.4513785243034363,0.8808228969573975,-0.036650534719228745,0.42255663871765137,0.7850849628448486,-0.06813757121562958,0.4553326964378357,0.7802128791809082,-0.10083633661270142,0.5134507417678833,0.8191616535186768,-0.1316566914319992,0.5074906349182129,0.6308411359786987,-0.07063227891921997,0.5151277184486389,0.47740355134010315,-0.1141430214047432,0.5265092253684998,0.3895900547504425,-0.1360033005475998,0.5443459749221802,0.3122096657752991,-0.15013161301612854,0.5819221138954163,0.6628658771514893,-0.08262892067432404,0.6277014017105103,0.5362300872802734,-0.12517917156219482,0.6661328077316284,0.45772844552993774,-0.1474922001361847,0.7124707698822021,0.37651708722114563,-0.1573798507452011,0.6282932758331299,0.7333185076713562,-0.09648527950048447,0.5799749493598938,0.7605738639831543,-0.13534729182720184,0.5235311985015869,0.8087480068206787,-0.1358737051486969,0.5048838257789612,0.8254120349884033,-0.12545078992843628,0.6495486497879028,0.816982090473175,-0.11501223593950272,0.5814337134361267,0.8537414073944092,-0.1364573985338211,0.5317769646644592,0.8735526204109192,-0.1281822770833969,0.5098876953125,0.8770611882209778,-0.11619440466165543,0.0,0.0,0.0,-0.07057202815408976,-0.10716452915934317,-0.0556854864252893,-0.11436166290990622,-0.25262097941784434,-0.10352433526176129,-0.06456437979910576,-0.26002322808435613,-0.15320418668723879,0.023735463392970443,-0.20084762011237842,-0.2000301334687135,0.014680160564989296,-0.4869665367792731,-0.10731459176103154,0.02628332571536228,-0.7200871551073329,-0.17342128404264825,0.04357546399368898,-0.8535038578711834,-0.2066340187361065,0.07067517424206574,-0.9710693433214395,-0.22809943052783377,0.12776531139753866,-0.4383107430793043,-0.12554131600462087,0.19731864741498062,-0.6307108887592194,-0.19018871527357034,0.25570820793864263,-0.7499799147133912,-0.22408932072295887,0.326110348418419,-0.8733658641781163,-0.23911181491312045,0.19821789294053066,-0.33127073180491895,-0.14659354349463485,0.124806947567864,-0.28986115454180206,-0.20563733230567308,0.03905089156739918,-0.2166692700881994,-0.206437122000565,0.010719586238712164,-0.19135129757549207,-0.19060139018393607,0.23051158376473058,-0.20415907138456263,-0.17474189809089566,0.12702327536165173,-0.14830994738942588,-0.20732393837723473,0.05157883972954631,-0.11821039753587577,-0.19475139017265725,0.018322059664236147,-0.11287976424121526,-0.1765379893427584
3,peace,147,1774743426.618376,0.49583470821380615,0.9509194493293762,1.0817568636412034e-06,0.4495930075645447,0.8805583119392395,-0.03586718440055847,0.4214588701725006,0.7841552495956421,-0.06676039099693298,0.4544171690940857,0.7778796553611755,-0.09903717786073685,0.5131109952926636,0.8168123960494995,-0.12985152006149292,0.5068865418434143,0.6315879225730896,-0.07072997838258743,0.5144546627998352,0.4776676595211029,-0.11458954215049744,0.5268200635910034,0.3892028033733368,-0.13700002431869507,0.5455530881881714,0.31191936135292053,-0.15141154825687408,0.5809042453765869,0.6642523407936096,-0.08318712562322617,0.6260232925415039,0.5367225408554077,-0.1256345510482788,0.664963960647583,0.4572505056858063,-0.14797188341617584,0.7110603451728821,0.37591707706451416,-0.1578655242919922,0.626833438873291,0.7348363399505615,-0.09743296355009079,0.5779524445533752,0.7600725293159485,-0.13655652105808258,0.5220256447792053,0.808850884437561,-0.1373348981142044,0.5030418038368225,0.8272234797477722,-0.12695817649364471,0.6473112106323242,0.8182652592658997,-0.1161990612745285,0.5779224038124084,0.8536120057106018,-0.13823539018630981,0.5277945399284363,0.8739892244338989,-0.1301521360874176,0.5055917501449585,0.8788906335830688,-0.11812794953584671,0.0,0.0,0.0,-0.07021496230418772,-0.10683873084601023,-0.054463588509913265,-0.11293478810442593,-0.2532204013603722,-0.10137287831032123,-0.06288979226956347,-0.2627494759061304,-0.15038304318578813,0.026232898638378105,-0.2036326856184219,-0.19717258262044957,0.016781477990634504,-0.4848837910136308,-0.10740043406050875,0.028273168828287842,-0.718601524494493,-0.17399827915276322,0.04704921162596803,-0.8529295542262454,-0.20802711326926537,0.07549406978354917,-0.9702793465567762,-0.22991005865962483,0.1291724625446868,-0.43528503357522624,-0.12631578777021568,0.19768274982660822,-0.6289305952564543,-0.19076939423975825,0.256811577373566,-0.7496036214497452,-0.22468715522532987,0.3268058867600853,-0.8731030504182077,-0.23970999416492045,0.19891290341846612,-0.32810790188460476,-0.14794714991697838,0.12469034833562415,-0.28978841838567143,-0.20735368291768969,0.039769203939955984,-0.21572171413311042,-0.20853559696684157,0.01094349776041059,-0.18782414399568562,-0.19277923188513724,0.23000704467940697,-0.20142660897028059,-0.17644222742964208,0.12464473345846873,-0.1477549136315824,-0.20990293458657314,0.04852888945655111,-0.11681345550112011,-0.19762904816198396,0.014815422481810957,-0.10937099006809622,-0.17937111660663674
3,peace,148,1774743426.652564,0.4915013313293457,0.9505656957626343,1.1025124422303634e-06,0.4448750615119934,0.879169762134552,-0.03916027769446373,0.4175720810890198,0.7846055030822754,-0.07196912914514542,0.4515526294708252,0.7820212244987488,-0.10538849979639053,0.5100493431091309,0.8203589916229248,-0.13726963102817535,0.5067906379699707,0.6318471431732178,-0.07510018348693848,0.5188831090927124,0.48057401180267334,-0.11970096081495285,0.5327199697494507,0.3918750584125519,-0.14306731522083282,0.5508719086647034,0.3130769431591034,-0.15817268192768097,0.5812519788742065,0.6686434745788574,-0.08652802556753159,0.6283172965049744,0.540890634059906,-0.12935610115528107,0.6676249504089355,0.46300598978996277,-0.15160506963729858,0.7133939266204834,0.38072362542152405,-0.16146445274353027,0.6266334652900696,0.7425752878189087,-0.09992047399282455,0.5774803161621094,0.7672732472419739,-0.14023324847221375,0.5193263292312622,0.8153865337371826,-0.14082558453083038,0.4981050193309784,0.8313706517219543,-0.13001838326454163,0.6460586786270142,0.828152060508728,-0.11799298971891403,0.5793153047561646,0.8597028851509094,-0.14099493622779846,0.5269373059272766,0.8783993124961853,-0.13234540820121765,0.5017439723014832,0.8817571997642517,-0.1197935938835144,0.0,0.0,0.0,-0.07069979160676278,-0.10825823401376095,-0.05938071886314749,-0.11209952256764225,-0.2516467880334901,-0.10912904678015328,-0.06057454107784941,-0.2555653506383236,-0.1598031099194028,0.028124500902333968,-0.1974334829816249,-0.20814472813386706,0.023183299833730176,-0.48327552981505867,-0.11387668990797298,0.04151921200808269,-0.7126522075011585,-0.1815052108027913,0.06250015620017295,-0.8471471509093433,-0.21693580376201352,0.09002408860124718,-0.9666293730396496,-0.23984019398026024,0.1360896357965185,-0.4274809536573936,-0.13120481966782446,0.2074551591685603,-0.621193623301417,-0.19614537851659827,0.26705767402653785,-0.7392907419605336,-0.22988167012443925,0.33645754437617215,-0.8640561593217863,-0.24483153280297595,0.20490195222189553,-0.315377544792452,-0.15151189798400913,0.1303706329940033,-0.27792782833082863,-0.2126384853337558,0.04219127030384903,-0.20497326125838822,-0.2135366493101883,0.010013225749784482,-0.18073641334050683,-0.19714960225770017,0.23435656096968316,-0.18561678933742548,-0.17891540035830705,0.13315304110232268,-0.1377760176874147,-0.2137934386637179,0.05373185608178083,-0.1094264730577464,-0.20067808906848744,0.015530999693299708,-0.10433488132155853,-0.18164567107698545
3,peace,149,1774743426.688872,0.49077969789505005,0.9505418539047241,1.0772931773317396e-06,0.44367989897727966,0.8786472678184509,-0.04027899354696274,0.41783684492111206,0.7842082381248474,-0.07298982888460159,0.45348259806632996,0.7852692604064941,-0.10575070977210999,0.5116193890571594,0.8233197927474976,-0.13694097101688385,0.507159411907196,0.6321621537208557,-0.07663356512784958,0.5198028683662415,0.48271191120147705,-0.12260903418064117,0.5336213111877441,0.3937254250049591,-0.14706416428089142,0.551690399646759,0.31490203738212585,-0.16297146677970886,0.5816749334335327,0.6680235862731934,-0.08747097849845886,0.6285437941551208,0.5408766865730286,-0.13187114894390106,0.6681079268455505,0.46293479204177856,-0.15491044521331787,0.7138210535049438,0.3816729784011841,-0.16531722247600555,0.6269067525863647,0.7415213584899902,-0.10035903751850128,0.5825396180152893,0.7663101553916931,-0.1431894153356552,0.5235077738761902,0.8156554698944092,-0.1442568600177765,0.4993404746055603,0.8332025408744812,-0.1335008293390274,0.6462518572807312,0.8270998001098633,-0.11785370856523514,0.5815389752388,0.8619717359542847,-0.14476962387561798,0.5281282067298889,0.88157719373703,-0.13789871335029602,0.5009952783584595,0.8846485018730164,-0.12611690163612366,0.0,0.0,0.0,-0.07146938885254131,-0.10909307995906833,-0.061121111173061404,-0.11068372356131718,-0.25239517234830594,-0.11075663964991693,-0.05659474120865382,-0.25078517366953007,-0.1604681074077492,0.03162221549675713,-0.19304717150367906,-0.20779631178515795,0.024854631589219064,-0.4831103978792434,-0.11628565693721866,0.04403985375310314,-0.7098866844483603,-0.18604898397707617,0.06500800406454686,-0.8449150695101219,-0.22315727833785834,0.09242609796220619,-0.964521935571824,-0.2472950711523845,0.13792472755318227,-0.4286941428891355,-0.13273038341454502,0.20904369003187284,-0.6216272641521575,-0.2001033471977763,0.2690784343160787,-0.7398965497149878,-0.23506325067512648,0.33844368215056586,-0.8632034913875387,-0.2508545285144931,0.20655963780376319,-0.31716838305460876,-0.15228676630412014,0.13923680276429412,-0.2795537815985068,-0.21727772162135228,0.04966168948566603,-0.20467704005651752,-0.21889746567160384,0.012990150566702247,-0.1780510571879419,-0.20257622955695564,0.23591396290839034,-0.18731137597474196,-0.17883323734254697,0.1377184241440318,-0.13439658652400588,-0.21967553522577715,0.05667274940260047,-0.10464720079194807,-0.20924959313284858,0.015501155191097234,-0.09998678778593918,-0.19137183352165169
3,peace,150,1774743426.721323,0.4901537299156189,0.9498136043548584,1.0575512305877055e-06,0.4436398446559906,0.8780741691589355,-0.039802100509405136,0.41838538646698,0.7834291458129883,-0.0716368779540062,0.45359674096107483,0.7844381332397461,-0.10342340171337128,0.5113136172294617,0.8227643966674805,-0.13357524573802948,0.5069525241851807,0.6315778493881226,-0.07535774260759354,0.5194436311721802,0.48122966289520264,-0.12080930173397064,0.533259391784668,0.3920101821422577,-0.14459489285945892,0.5512585043907166,0.313806414604187,-0.15990841388702393,0.5813513994216919,0.6674114465713501,-0.08584935963153839,0.6278140544891357,0.5404232144355774,-0.13015975058078766,0.6671155691146851,0.4626343548297882,-0.15282189846038818,0.7126919627189636,0.38207685947418213,-0.16277137398719788,0.626707911491394,0.7404583692550659,-0.09843149036169052,0.5840301513671875,0.764588475227356,-0.1415519267320633,0.5249685645103455,0.8138113617897034,-0.14305859804153442,0.5005342364311218,0.8315482139587402,-0.13245302438735962,0.6465708017349243,0.8255863785743713,-0.1154874861240387,0.5829861164093018,0.8616573214530945,-0.14333726465702057,0.5293818116188049,0.881121039390564,-0.13750411570072174,0.5019873380661011,0.8836381435394287,-0.12626765668392181,0.0,0.0,0.0,-0.07062083509097193,-0.10892013845353887,-0.0604321106656681,-0.10896402910976839,-0.2526172419869783,-0.10876603408496774,-0.05550353564255169,-0.2510853223402707,-0.15702669517564097,0.032126512420828486,-0.19289554279217525,-0.2028054640888081,0.025505177071664088,-0.48316915790010695,-0.11441532714294605,0.044470103387940364,-0.7114389406816978,-0.183423259801657,0.06544621721771082,-0.8468985825066435,-0.21953631075490299,0.092773806732983,-0.9656333504145894,-0.24278643568240385,0.13846307490592127,-0.4287639293695748,-0.13034447929933946,0.20900612851435865,-0.6215668945507753,-0.19761980567934082,0.26867660686086087,-0.7396717184215796,-0.23202716166087975,0.33787407249511964,-0.861980090708592,-0.24713319433259776,0.2073267000642405,-0.3178586663076842,-0.1494476046226147,0.1425301550549249,-0.2812225473276206,-0.21491625358550673,0.05285846750728509,-0.20648870526695126,-0.21720379386489963,0.015760455930529813,-0.17955929902468912,-0.2011016242891685,0.23748401520763768,-0.18861100027838915,-0.17534328410244862,0.1409450236435514,-0.13384541588578294,-0.21762688621652237,0.05955898703005943,-0.10429415378314669,-0.20877056625519247,0.0179666627516005,-0.1004724993242347,-0.19171053966737622
3,peace,151,1774743426.762868,0.4883476197719574,0.9507933259010315,1.0750600267783739e-06,0.4431576132774353,0.8771775364875793,-0.03948702663183212,0.41812700033187866,0.7862240672111511,-0.07156114280223846,0.44943082332611084,0.7851367592811584,-0.1035870686173439,0.5058176517486572,0.819647490978241,-0.13342604041099548,0.5040274262428284,0.6365785598754883,-0.07590295374393463,0.5150927305221558,0.4840957820415497,-0.1223352774977684,0.5282575488090515,0.3945087790489197,-0.1457480788230896,0.5471502542495728,0.3164304196834564,-0.160464808344841,0.5782549977302551,0.6721229553222656,-0.08641161769628525,0.6255635619163513,0.5447276830673218,-0.13166098296642303,0.6645686626434326,0.46564584970474243,-0.1546541005373001,0.7119306325912476,0.38452091813087463,-0.16462603211402893,0.6226584911346436,0.7459363341331482,-0.09887193888425827,0.5772821307182312,0.7738074064254761,-0.14154796302318573,0.5193809270858765,0.81964111328125,-0.1418425589799881,0.49957185983657837,0.8356814980506897,-0.13027602434158325,0.6409559845924377,0.8313740491867065,-0.11588592082262039,0.5755126476287842,0.8703926801681519,-0.14174072444438934,0.525096595287323,0.8863974809646606,-0.1344483494758606,0.5015559196472168,0.8860333561897278,-0.1222536489367485,0.0,0.0,0.0,-0.06878439789198632,-0.1120517154774336,-0.06010544165558579,-0.10688387549520767,-0.25049337781985354,-0.10892594290880991,-0.059235849230007014,-0.2521483857981506,-0.1576730928874779,0.02659140203524225,-0.19961907490098443,-0.20309144680586214,0.02386647249746399,-0.4782710861627841,-0.1155346795422426,0.04070914085241138,-0.7103674471906672,-0.18621002747609125,0.06074751148931986,-0.8467291903681684,-0.22184700934557017,0.0895043864951784,-0.9655734516098333,-0.24424756773485914,0.13684939079746314,-0.4241684199120587,-0.13153007716846954,0.2088584776531925,-0.6180787061919292,-0.20040482595785672,0.2682287361760318,-0.7384503705044536,-0.23540300078582774,0.34031911275594456,-0.8619318657552566,-0.2505814298796258,0.2044366251230851,-0.31181595060017414,-0.15049612202972393,0.13536857508527347,-0.2693929665170852,-0.21545394904786858,0.04723627022367554,-0.19962878249081437,-0.2159023580453871,0.01708458693701783,-0.17521346826740433,-0.19829675931868804,0.23228751889490826,-0.1817699018584355,-0.17639336334827146,0.13267521789572717,-0.12237904872913452,-0.21574735414609314,0.0559361759392131,-0.09801789741346724,-0.2046475190205185,0.020104554625515414,-0.09857213728515984,-0.18608577939878188
3,peace,152,1774743426.796907,0.48907268047332764,0.9500135779380798,1.0904135478995158e-06,0.441769003868103,0.8772686719894409,-0.04135779291391373,0.41580572724342346,0.7852295637130737,-0.07417310029268265,0.4479202926158905,0.7848671674728394,-0.10655214637517929,0.5063889622688293,0.8223803639411926,-0.1364734172821045,0.5020553469657898,0.6359812617301941,-0.0777016431093216,0.5137946009635925,0.48415467143058777,-0.12517546117305756,0.5281399488449097,0.395320326089859,-0.14922821521759033,0.5480732917785645,0.3168342113494873,-0.16453422605991364,0.5775838494300842,0.6701145172119141,-0.0873381569981575,0.6236320734024048,0.5439868569374084,-0.1332068294286728,0.6632079482078552,0.4660382866859436,-0.1560022383928299,0.7120397686958313,0.38229259848594666,-0.16584497690200806,0.6238070726394653,0.743323564529419,-0.09916264563798904,0.5772547721862793,0.7756994366645813,-0.14209556579589844,0.519804060459137,0.8233253955841064,-0.1415405422449112,0.5016956925392151,0.8380841612815857,-0.12940311431884766,0.6442760825157166,0.8291946053504944,-0.1159258782863617,0.579603910446167,0.8716498613357544,-0.14255265891551971,0.5300323963165283,0.8882923126220703,-0.13554437458515167,0.5075074434280396,0.887293815612793,-0.12345390021800995,0.0,0.0,0.0,-0.07201452015780266,-0.11074592657005251,-0.06296424191181643,-0.11154068476133971,-0.2508651032165155,-0.11292185164339986,-0.06264987581480715,-0.25141681067818433,-0.16221530268438802,0.02636208882509182,-0.19430719389724552,-0.20776706782215004,0.0197646475902083,-0.4780788342201813,-0.11829366068727552,0.03763633969392435,-0.7092177188119518,-0.19056720205385017,0.05947551622963793,-0.8444580048183579,-0.22718481119756231,0.08982178589675147,-0.9639442751826754,-0.25048648889883207,0.13474828635884548,-0.42611479693289234,-0.1329641677916191,0.2048515212756728,-0.618129954847524,-0.20279405570764963,0.26510133352018245,-0.7367978742672593,-0.2374974985722437,0.3394422806355944,-0.8642912528758394,-0.2524819594354592,0.20511793790518917,-0.31466226740165315,-0.15096562003845793,0.13424730331676102,-0.26537364833802257,-0.2163261557521579,0.046785064973590765,-0.19286848965304174,-0.21548119490409962,0.019217114231045544,-0.17039993105250337,-0.1970033278380788,0.23627970016408192,-0.18393327879069551,-0.17648575382300258,0.1378236017508549,-0.11929993298396609,-0.21702202854766328,0.06235655437239853,-0.0939636752204147,-0.20635270494745164,0.028064850423482453,-0.09548377446348635,-0.1879463193868469
